1.679187803568493037e-02,-5.739571165279443513e-03,-1.926267960640211732e-02,-3.126216740043999409e-03,-4.343697435606778609e-03,-5.948288473751275549e-03,4.370530876621038507e-02,2.307449138396708635e-03,-3.743525119150532040e-03,-1.235749157487682146e-02,-3.017744590396556452e-03,-1.446117311897204914e-03,-7.611962768646104559e-04
-7.299950845044492209e-03,4.027428281293841950e-03,-1.451933681020144227e-03,-1.111350197758436027e-02,2.734081188543773227e-03,-8.142980827867239355e-03,-7.561493466111885928e-03,-4.579488660816398503e-04,-2.684045104369143890e-03,-3.159646310901326714e-03,2.477470737734035686e-02,7.517163280015511963e-04,2.063449896702280323e-02
-4.757185933286191964e-03,-9.049536263975577893e-03,1.281008972291181307e-03,-5.062293974030747379e-03,3.478301015472268914e-02,-3.826254112803794370e-03,2.304798192390149214e-03,-2.424800964992054539e-03,-4.056417495828009388e-03,-7.341316021008177477e-03,1.132750555525872602e-02,-3.613688270635605389e-03,-3.190047268475046990e-03
-1.703185242968446866e-02,-7.405789281065762106e-03,-5.137800997897190754e-03,1.788762654640554256e-02,-1.183220259874671540e-02,3.022953441318934186e-03,1.128969490828443667e-02,1.143308185686111797e-02,-5.757896093080384740e-03,2.031407724809647462e-03,-6.021281116211882854e-03,-6.872391945189577911e-03,1.747253790852415847e-02
-9.682231330477446968e-03,3.724271805074534734e-03,-8.543881743795871814e-03,-4.191038102327262344e-03,-6.810699259686738829e-04,-1.418630303612665542e-03,2.777007215548171499e-03,-9.618847604698927680e-04,-4.899711356984801265e-03,-2.685859762087477402e-04,-1.586201143752356563e-03,3.405552760859745232e-02,1.018818897556277676e-03
-2.633509280420344521e-03,-5.946141729837419072e-03,-1.178004436416620233e-02,-3.677252189329197063e-03,4.286476027091627727e-02,-4.272114633656454163e-03,-2.787336081013614721e-03,2.332997357356989682e-02,-1.376667821587164095e-02,-1.234406317900227715e-02,1.690427609295519495e-02,-4.330263928914468994e-04,-7.756334591737137733e-04
-3.446592502371819550e-02,-2.120575804909246437e-02,8.563420433440566831e-03,5.836864684754297303e-03,-3.169961727823750706e-03,-1.809960647484395654e-02,1.779334263896029458e-02,-1.419214600740082224e-02,2.112320334018751369e-02,4.372392127999972372e-02,-1.067795266676459937e-02,1.647161729922371615e-02,-8.845015045266631931e-03
-1.992276786649999076e-02,1.889969933724238577e-02,-3.908012228073962264e-03,3.624617956826113683e-03,-2.741063683605173083e-03,5.494670346430453878e-03,-1.963947258263164242e-02,1.277207947563684240e-03,-2.888040951644184817e-04,2.231314069243477572e-03,1.220157393243288986e-03,1.223960976168989240e-03,1.550013317186282533e-02
-9.149425007332007490e-03,-3.363161961813383640e-03,-2.434870468745613074e-03,3.050787675475639601e-02,2.024188176130326672e-02,-4.639792719598133039e-03,-4.822443779756118223e-03,2.210546299476385396e-02,-1.035107403276942784e-02,-5.672759699475159526e-03,-5.145157301012909939e-03,8.534369037101309854e-03,-8.659834601668692233e-03
7.146898100692002098e-03,-6.604818333920679449e-03,-3.393504902805939694e-03,1.277428584456307380e-02,-1.291056518071953887e-03,-6.635431861609376522e-03,2.105843301354030569e-02,9.103296298623468272e-04,-5.401924153448783850e-03,-8.971991207988028183e-04,-4.234748151808349730e-03,-1.226659035777872761e-02,-5.773148005324487027e-03
6.845750457169644428e-03,6.105247233346344782e-02,-2.351968541477312408e-02,-9.511423963863015196e-03,2.858475485340537109e-02,2.029088117830047527e-02,-1.121605170810958778e-02,-1.399231451300894311e-02,7.988893702233544267e-03,-1.550282755514326496e-02,2.560915471951043590e-02,-2.458143390121097366e-02,-4.433149942640166388e-03
1.923111448221322389e-03,-4.626319434757614722e-03,-5.879700246132005259e-03,-2.836930192021234944e-03,-3.413736147933511041e-03,-5.030588431280232781e-03,-7.825327092712332797e-04,1.116579723148840644e-02,2.156783327709771870e-03,2.461396465303453823e-02,-1.431337813626341621e-03,2.514913909591582849e-04,-4.441153972327035494e-03
-4.263668749193554389e-03,2.496414654626746875e-04,2.555088470090469133e-02,-4.350713563186716856e-03,-9.867739736176214110e-03,-8.728380988938353943e-03,1.901161167183316666e-02,2.428819046198077425e-02,5.678734861055239648e-03,-9.794190032081658004e-03,-2.490953701857967755e-03,-3.119810654245612318e-03,-1.222246558327228297e-02
-2.495937348761396307e-02,-5.150769409658659780e-03,6.138323279750292072e-02,-3.589044111221263537e-03,-7.789187408307947716e-03,-8.488909071791774993e-03,2.955451338208478496e-02,-1.680148088911858576e-03,-4.518790688249028041e-03,9.700115864575555935e-04,-2.964622031086317205e-03,-8.218017168227946534e-03,-5.387589834536103336e-03
1.934680292885607514e-02,-5.731433425215322341e-03,-1.354444629955889923e-06,7.387764769014685054e-03,-1.551769045840719827e-02,-3.138606826704239301e-03,9.982005909773527738e-03,3.275759346222373303e-03,-4.516147534960159374e-03,1.080754924747113696e-03,2.281642922485590857e-04,-1.642246650355493054e-02,3.097449680540920007e-03
1.377113751128794007e-02,-8.622880403922476497e-03,-2.958394131154291461e-03,6.805420631447766430e-04,1.922915163414180839e-02,1.085012490142267007e-02,1.690429372981576417e-02,-1.925273773426207759e-03,-1.165849848400547263e-02,-1.171367959103245156e-02,-2.285953229747746292e-03,-2.572383334010767963e-03,-1.389475918634866872e-02
-7.676300242201319164e-04,3.539511661892800294e-04,3.193359797210482132e-02,-2.568643007720365808e-03,-2.286278710783545397e-03,2.062375718745623754e-03,-2.308247737250977098e-03,-4.164804376334512413e-03,-6.119641825304010345e-03,-4.877808487945935363e-03,-1.314639409847386540e-03,-6.095197195361612419e-03,-5.476343952688421043e-03
-5.910834941515703302e-03,-2.898729640602329058e-03,1.275499410313585226e-03,-1.220515011556731408e-02,-7.584028465281411960e-03,-9.375636892001080330e-03,-4.624524691676691265e-03,1.170698876134916924e-02,9.372237370736117429e-03,-3.658141071282923311e-03,7.484439884371982613e-03,2.072288239970199782e-03,2.308913516153491413e-02
-1.562809457218725800e-02,-4.748994632148019132e-03,4.029428640812996593e-02,-1.062054129818926218e-02,-1.034686818092030690e-02,5.505855628622709913e-03,-7.072373748299973055e-03,-9.446376331893036309e-04,-1.199000126273070971e-03,6.123407102479652350e-03,-7.006528233634211518e-03,1.125990299777772808e-03,1.394832787382443984e-02
1.029614430563912959e-03,-1.101590188361005994e-02,-1.218202003944507568e-02,2.437338326233593269e-02,1.147563356448023930e-02,-6.064949445855313641e-03,2.540201975786576284e-03,-2.739295687969488333e-03,-4.014840621993700023e-03,1.204885091946840577e-02,-3.961509408517896805e-03,-5.228318811624803851e-03,-5.471434071790209040e-03
-1.798955716558452985e-05,1.192122275875134342e-02,8.052956357932038178e-03,1.624616096988725639e-02,-1.446316909827023191e-02,-1.639620359232913521e-02,-5.251235864440731600e-03,-2.038966932683385948e-03,-6.985049645947956701e-03,1.576016488854139336e-02,1.134054810870364222e-02,-1.070658484957643167e-02,-8.918278210683141041e-03
-3.219865848748485696e-03,-1.882492304122335538e-03,-3.731757166826780298e-03,2.299649879052476781e-02,-9.537000104466276246e-03,3.550318178216100955e-03,-4.433099836140271845e-03,3.606678438484976074e-03,2.232742966853549366e-02,-5.604136579370205470e-03,-5.691142336675660170e-03,-7.232845447662192588e-04,-1.096925242835952198e-02
2.184899934595185486e-02,-9.078087317461555616e-03,7.240097806017160105e-05,4.102165748994460702e-03,-1.000851756792109099e-03,-5.324890453477447091e-03,1.404444608699943232e-02,-1.043111852958642297e-03,1.408427150502750743e-03,-8.735897888429421457e-03,-3.774601232664646054e-03,-5.360377054949570438e-03,-9.938450700926451577e-04
6.833950753452135195e-05,-9.288003362096529381e-03,2.392123325476110812e-02,-8.827579324994913254e-04,-3.341020225109369614e-03,9.484764171267597455e-04,-5.632877168364494765e-03,2.245119042056376718e-02,-1.816569760170028830e-02,-2.976200023408935840e-03,2.505559411954206943e-03,-7.800466362653149521e-03,-5.960596676567604321e-03
-1.276134280615888114e-02,1.059373993174112308e-02,2.840343528209282598e-02,4.107356101503774511e-04,-1.538708159884374059e-02,-9.262654298751445830e-03,9.815768115092948082e-03,3.341370638871435979e-03,-6.726047405726428771e-03,-1.288047957697747471e-02,-1.928851062162441300e-03,8.533285176666745298e-03,1.244584714854784883e-02
-1.524034777482010695e-02,4.715037714989872911e-03,-3.797283588985392831e-03,1.020168683409781139e-03,-7.424043324668019861e-03,-1.474163584563090677e-02,2.788762364131604915e-02,-1.516801681787016296e-03,-7.642938417714133410e-03,-4.782722918513976351e-03,2.190103468383682635e-03,4.769034220290487014e-02,-2.108546875812493046e-03
5.393741223089735127e-04,1.521514525095120883e-02,-7.289784991260825700e-03,-2.620663793324859436e-03,1.080513459178261346e-02,-7.501647560056634925e-03,-8.568777895039087628e-03,-1.353761209667869421e-03,-1.643088891288264561e-03,1.650622024822844675e-02,-1.762795605389619238e-03,2.124232976485836865e-05,-4.144263518766742697e-03
-4.339695395804166536e-03,9.510319553751535662e-03,-5.534844838695674243e-03,-8.371368783076604120e-03,-2.904758342223372051e-04,3.456051438195908293e-02,-1.573990779469276735e-02,-1.520986304920855705e-03,-2.619306922234414768e-03,-7.543270385297481777e-03,-8.637093239937550498e-04,-5.971587540029596984e-03,1.238187880037453989e-02
-1.345208410895840220e-03,-2.150322825754137461e-03,-6.972116410213455642e-03,2.544763434040840828e-03,-1.198927465310359666e-02,3.241981514905667265e-03,4.432568010473207057e-04,-1.389967344212726663e-03,4.100259947425818549e-03,2.658485300546119170e-03,4.330405574169748049e-03,1.479835645373179728e-02,2.414553669480530313e-03
-4.777623204216124853e-03,-3.964895029577137145e-03,-3.029622558118443866e-03,-1.011812664752415568e-02,3.093113626361380236e-02,-5.075057958130466465e-03,4.316300039635936263e-04,-4.030455942191740921e-03,1.423683909365661138e-02,-3.180435082536658183e-03,8.489526439553311222e-06,-5.933860766388110095e-03,-6.071549711487857215e-03
-2.732596928859269345e-03,-5.089972877977879534e-03,-2.867572181784581401e-03,-3.759613961508805058e-03,2.595652101976329493e-02,-5.912231726921766267e-03,-7.085153127407007971e-03,-1.102605090598633621e-03,-3.797023977861736094e-03,2.613177204598065651e-04,-2.914737216343540448e-03,6.252714288129753058e-03,3.750848310151878775e-03
-4.080593069939554562e-03,-3.601010492855338113e-03,-9.583477482183872659e-03,-6.773167334607486760e-03,-1.101939670914879425e-02,9.480187203904659812e-03,-8.798087114391428196e-03,-9.162242664174884491e-03,3.582199253515221116e-02,9.571627017821222883e-03,-3.545209783366470337e-03,2.389266965174092257e-03,6.296508320019369651e-03
4.210965932695423172e-03,2.796242660149524453e-02,-3.772746078026265135e-03,-7.070723291911484680e-03,5.790897324395297661e-03,-1.394302541638436053e-02,-4.367779007706270970e-03,-4.738618538141938993e-03,2.073535066459212314e-03,1.179211880331349372e-03,9.723901394555136898e-03,-2.353059872359359564e-04,-5.340489143508952465e-03
5.508230748512291455e-04,-4.150180973952895497e-04,-5.377552008226396847e-03,-7.328610794209910670e-03,6.557525830525814600e-03,2.559940147771288046e-02,-4.257369261544690850e-03,-1.026657880647081217e-02,1.512955944193335525e-02,-2.801666372227986030e-04,-1.138527353227899693e-03,-1.061853787986739503e-02,-1.451300171105817348e-02
-9.052039698617817681e-03,1.113681034415116636e-03,-5.480729720824701300e-03,-7.042023933237542268e-04,-2.752390233220873127e-03,2.956679100272704454e-03,4.277419010344446840e-04,-3.632880527933621088e-03,-6.018119414799045098e-04,-1.563568466322548273e-03,1.415323959106065416e-03,3.952841992469670329e-02,-5.394645615168064054e-03
-5.164705651254761394e-04,-8.190612004702594109e-03,-2.845990922390687333e-03,-1.046915099994237715e-02,-2.103034716154989197e-03,2.372495025632311710e-02,-3.349482403663347520e-03,-7.760965940600041309e-03,5.707878667951527853e-03,-2.675826536537867593e-03,-9.283092410574501213e-03,7.403779856296780967e-03,-3.832833016998203092e-03
-1.864773137598515606e-03,-5.381441951045099273e-03,-2.110522380061467633e-03,4.737000797733011484e-03,-1.577937538112015139e-04,-1.439849395976098689e-03,-2.256588450653477498e-04,-4.494638133009432046e-03,3.938414123403474049e-02,2.558872966339794004e-03,-4.150832993681791497e-03,-9.644023828678434732e-03,-1.216103906758370795e-02
7.104494684522506646e-03,1.716219865121294472e-02,-6.705712651581645367e-03,2.253243327875735155e-02,-2.182271978611888090e-03,-1.932666546237563759e-02,1.117914352138002151e-02,-5.510859365487468528e-04,-8.005131675936066199e-03,4.850342503034347358e-03,-3.169346439694438380e-03,-1.106104612359386750e-02,-1.163982846546029060e-03
-7.309796358534554825e-03,-9.247382656241797186e-03,-5.028409315925476929e-03,-8.290809909546321618e-03,7.524360559434281615e-02,-3.915439754969112993e-03,-5.896545297977208878e-04,-1.187628095538593564e-03,-1.055567166942490871e-02,-4.720525223840556922e-03,-1.162042994947904946e-03,-6.611280742059981799e-03,-2.292678926183625270e-03
2.505642930522119192e-03,2.693310315077453252e-03,-5.341515807409552216e-03,1.222684054066901747e-02,-1.426913725844113946e-02,2.776121569145346621e-02,-3.252905977183207561e-03,2.053401366762423741e-02,-2.226802627154816742e-03,-1.260816275739709905e-02,-2.710460292114278986e-03,-1.485332886732019728e-02,-8.637551908887663304e-03
5.085451628903256242e-03,-8.298142488878895370e-03,6.817166913848946106e-04,5.526074860181572415e-03,-6.773636739161285544e-03,-9.746686279055033486e-04,-3.642141469410773271e-04,2.095750512299390453e-02,1.268375859069598155e-02,-5.156944258557767322e-03,-7.593773391771712136e-03,-5.863178300607396753e-03,-1.517960815554516250e-02
-2.739799129370481569e-03,-1.025359422855952937e-03,6.132303158312557914e-03,-6.868856012608948181e-03,-5.330210839250951009e-03,-3.314235464275620997e-03,-4.432332026517431245e-03,-3.914129270760168325e-03,2.682640872925300818e-02,-3.434099414377307126e-03,-9.852264930786043193e-03,-1.345808581467788185e-03,3.424238448296287266e-03
-1.148255138461550754e-03,-4.841380173859046246e-03,2.928234226756376568e-02,1.244891608755693130e-03,-9.056406280462741491e-04,-5.549265861429108875e-03,-8.652382872894211902e-03,1.136195607157818597e-03,1.159648170094947257e-02,-8.859081812515069970e-04,-7.196640495130404366e-03,-5.699679481042876569e-03,-5.059281686355126921e-03
4.459115221646327634e-03,5.659988560409151938e-04,-7.657449101941547417e-03,-4.877239280622040589e-03,-8.280152844488646371e-03,1.148849937856389128e-02,-1.681252396818554195e-03,3.978502964573708833e-02,-1.020212736015573083e-03,-7.093007035811145847e-03,-2.982769354181796437e-03,1.940489642023850581e-04,-1.087980792268394489e-02
-1.513399008733931021e-03,-1.127623748235947283e-03,-6.962093348508989823e-03,-4.866528112059662070e-03,2.930998948647834876e-02,-3.886766797324441546e-03,-2.999046575985977667e-03,-1.752263459073130983e-02,2.545044184751820392e-03,1.360274023508895036e-02,4.070135420566155585e-03,-1.287422595775158073e-02,1.260516008761125573e-02
2.544697676099308761e-03,4.996369388605308159e-03,-1.611306190958635472e-03,-5.767972873875056201e-03,-3.481331609771228137e-03,-3.333059508716225590e-03,-6.005930701294346632e-04,7.989062944813413170e-03,1.006518938054289710e-03,-9.041438426185077412e-03,5.185265989980759145e-04,-8.609893323769619161e-03,1.356518917101026678e-02
2.088936908242054920e-03,-7.233940589237890587e-03,-1.096003512579305081e-03,-5.914515645663592433e-03,-9.136823954197730024e-03,7.867700685732458270e-05,-6.047761150038251322e-05,1.158181103348455282e-02,-2.208239687780039814e-03,-8.893561268625470306e-03,2.100626464551888853e-02,-7.442516993094333913e-03,-1.155712698679072859e-03
1.756211684883240629e-02,9.182715773657258848e-04,-9.774257940454280161e-04,-4.664938177870343872e-03,-6.293733540907914085e-03,-8.447375720565119747e-03,-8.089336783044328086e-03,1.511694576418550970e-02,1.824490710693473655e-02,8.133818301123283551e-03,-1.100097894318620645e-03,-1.082137670387491556e-02,-1.121848171515014807e-02
-7.214446974756294137e-03,4.401849489401952337e-02,-6.327019504412147166e-03,-1.448988639914652529e-02,-1.046144243244459017e-02,1.014546613983946868e-02,2.854164466877825990e-02,-2.537363048600955670e-03,-8.170736121162426938e-03,-1.118143241146218013e-02,5.241192910890138423e-05,-6.721331125982288497e-03,-6.734900561127625529e-03
-1.790321859896303351e-03,2.633275874161208202e-02,1.666866538717946041e-03,-1.256422795894023036e-04,2.937459502089958489e-03,-3.193262916049810322e-03,-5.345037784017727875e-03,-7.075882747571369744e-03,-3.295342408647965876e-03,-4.148286501015756821e-03,1.276447831491476191e-02,-2.085148007066746269e-03,-2.349386897096086401e-03
-2.424672044628453996e-02,-1.404070733833946358e-02,8.363279794464507921e-02,-5.483485779591709512e-03,-1.797620972426863806e-02,2.155201539512604722e-02,-2.358199164687872079e-02,1.896868530486489970e-02,6.749924223201230963e-03,2.394163522654823434e-02,-9.541476314873868422e-03,-6.431514158200449423e-03,-9.528708868250357344e-03
4.287538492396512370e-05,-1.699611981466492977e-02,1.037537346875324999e-02,-5.400554441346585265e-03,5.286296750585097771e-03,1.670901075539869135e-02,1.541018417954109418e-02,-9.173530938525608844e-03,-5.574264468285443190e-03,-9.369015897253561015e-03,-2.151435260442043952e-03,-4.661877469580886363e-03,-6.360974629874334256e-03
1.478020156808022975e-03,-4.398772598888123567e-03,-7.696051863226726839e-03,-7.059895246092504073e-03,8.453593147876298577e-03,-1.025362999693181336e-02,-1.559411291970107510e-03,-6.702794967198126910e-03,-5.833302266879697440e-03,-3.736520881109765997e-03,8.443687322330310080e-03,2.296060699029726926e-02,1.255508649882942831e-03
2.091368462283210976e-03,-6.925533924859414089e-03,-4.968540647445939332e-03,1.774922257283496549e-02,-1.389446681829322947e-02,-3.066475296449021077e-03,-4.194324640738339048e-04,-3.817306820443280065e-03,3.451783956008747795e-02,2.880902413371958480e-03,7.169747781710505974e-03,-6.950556587357918474e-03,-8.771614456782358960e-03
6.737133964432135032e-03,2.644573826351353987e-03,-7.717404040600274635e-03,1.775640593355509950e-04,-1.119950897811596317e-03,-6.940736197512463283e-03,-2.720371657543385266e-03,-5.491622525944281005e-03,-1.913158425959866210e-02,-3.843719778563753180e-03,4.134335895226954466e-02,-1.929116509855212771e-03,-2.930580117677219435e-03
4.748388098254902458e-04,-8.466512362884318771e-03,-5.340067804216889254e-04,4.999480013418282701e-03,2.777869518623331951e-02,-8.098568899783704575e-03,1.715096608975274009e-03,1.936122329804027681e-02,-8.253270872254954080e-03,-8.303413655414110944e-03,-4.327441106375957101e-03,-1.020889408365571217e-02,-1.059596707518247263e-02
6.829556108565598867e-03,8.897186654828380392e-03,-9.110070113231364883e-03,-9.480272118402879172e-03,-2.423655557319227046e-03,1.890013793915026885e-03,-4.481371874520757512e-03,-6.267720755937934707e-03,2.718179668768529525e-02,-5.329448520624302001e-03,-4.931583037597356452e-03,-1.071467619712669281e-02,5.660285358427249829e-03
-6.849823514284314463e-03,7.102605961065057080e-03,2.092569886970042578e-02,-3.291462872963776994e-03,-5.475178442855829081e-03,4.657086403545162082e-03,-6.311424349021774530e-03,-1.899796743739418396e-03,-2.616558915283575659e-03,-6.051614462869146088e-03,7.005231957804813545e-03,-5.534565231181265074e-03,-1.817710666565455335e-03
-2.083633751664846351e-02,4.301439103864323175e-03,4.268050957247892380e-02,5.168966968320894487e-03,-4.420717738641191837e-03,-1.759939089253367145e-02,8.826460962991968667e-03,-1.723369971533825207e-02,-1.551401847757700146e-02,-5.077106345795180317e-03,2.732335136203863958e-03,1.694929773533480899e-02,1.382579510725086627e-02
1.955820539804226967e-04,3.616880650956248808e-03,1.706565521530670161e-03,-4.775202669946909673e-03,2.464854401562956154e-02,-6.887228123471998698e-03,-2.038667152400932235e-03,-5.778878668204846802e-03,-1.215592220142386846e-02,2.039389287131427968e-03,1.369634457652029250e-02,-5.530201670128257786e-03,1.578532338588199040e-03
1.799087752811082824e-02,-5.914645667466869594e-03,-1.528920290782430488e-03,-5.036929116434251882e-03,5.559037025124643865e-03,-3.253828224132958671e-04,-1.227943927488007667e-02,1.367109824892436074e-03,1.173293952543673661e-03,2.104673968255519820e-02,-3.956785742069552497e-03,-9.357123876999433321e-03,3.682694609808137500e-04
5.486925659181446542e-03,-1.606460454964040580e-02,-1.234893038809023805e-02,2.580484199296787656e-02,-1.815257229917316417e-02,4.342437742722830146e-02,-9.870161596994071057e-03,1.416010580557724649e-02,-3.062629533475978542e-03,1.360565723317057329e-02,-5.559424909396531479e-03,-1.635929517449289869e-02,-1.065753575476961930e-02
-9.517795081060315479e-03,-1.299897526668256434e-02,1.489733370052101144e-02,1.088205782627259949e-02,2.753819121989397462e-02,-8.137648641103991873e-03,2.945900289717676927e-03,4.967171340291049071e-03,-1.855576525295007245e-02,-1.365018198451685948e-02,-5.383898400773328395e-03,1.030271454158055225e-02,-6.917679078542085525e-03
5.825256023168391695e-03,-9.623510937426759532e-03,8.077129067719526767e-03,-8.680821684871515426e-03,-8.380723618527803273e-03,-5.846839906099364319e-04,1.265313272389873142e-03,1.012386179898932051e-02,3.568178311913739712e-04,3.591622171823324276e-03,-1.083477274402105603e-02,-7.302622737181505008e-03,-1.209326019506678541e-03
-4.319672473770711993e-03,-5.566908600079691419e-03,-1.255049191088311242e-02,-3.679781366851157115e-03,-8.900777798544850378e-03,-2.400530989934454833e-03,-4.612440106192289974e-03,-6.048578941514648130e-03,-1.231361687829968937e-02,2.763836425364611573e-03,-2.255528035060952972e-03,6.475316318448129382e-02,5.994853413709004195e-03
-4.715397057712038785e-03,3.866179232978610852e-02,-7.328739923087614072e-04,-1.191098666827736501e-03,-7.363432071045378398e-03,-3.665666594588614063e-04,-1.236921460989543961e-02,-5.828640165637058272e-03,-4.601963571897527312e-03,9.813974736297047252e-03,-1.617858322157303939e-04,-1.134220508207497806e-02,-1.283565211135052984e-03
-1.619494932012737571e-03,8.210903856120024130e-03,2.046421702956611327e-02,-1.433179703413463811e-02,-1.220633339443170581e-02,-8.950732574150062001e-03,-1.536912847218088740e-02,-1.770071036910018242e-02,1.308004426947781363e-03,5.218070523840026911e-03,1.127671915385520043e-02,-8.182664995883872847e-03,4.930515323827369678e-02
-1.674858384008199794e-02,1.276732013456733164e-02,-2.004524464100057579e-03,1.024951384604874715e-03,7.608256354547031364e-03,-7.957929699113437585e-04,-7.169856268298789928e-03,2.357509668978207719e-03,1.789095937313623513e-03,6.077421514719246777e-03,1.005139375215059252e-05,-6.206084655670100411e-03,1.138995482967160690e-03
1.907169653844900323e-02,1.465998081719387461e-02,-2.303028006992457761e-03,-1.676473643857016166e-02,1.858446598332579719e-02,-1.750992060300757269e-02,1.714395580236099254e-02,-1.646209659664979799e-03,-9.171247199080856394e-03,1.342123368169110230e-02,-8.026924744707134018e-03,-1.384120029329469551e-02,5.338910174397458810e-03
-6.855540880614624218e-04,-8.497826129024572267e-03,-4.636355850615161631e-03,-3.700135019305946828e-03,7.259880201603823024e-02,-7.423370529091857448e-03,-7.392287120477942716e-03,-8.468347457367344719e-03,-8.912805842192266653e-03,-6.230931963558321990e-03,9.747880178355639502e-04,-8.217746136574943794e-03,-5.077103789330469387e-03
6.502022719576638606e-04,-2.459588235280629580e-03,1.163897413753040618e-03,-7.768899311114412128e-03,-9.969296420357005167e-03,-4.029904168932397536e-03,-1.298041338608685899e-04,-1.265980793593345609e-02,7.743981617931962151e-03,1.418108907528877437e-02,-6.569162778345472194e-03,-1.026711105717648467e-02,2.948755757827359325e-02
-1.173959166982883016e-02,2.034228350566958873e-02,-3.281763459237709100e-03,-3.560612557740625711e-03,6.384273727595648866e-03,-2.391956838300823146e-02,2.820135156515148761e-02,-2.354878302080005460e-03,1.215582934315910697e-02,-5.621303900483735558e-03,-3.047071887432961906e-03,1.164609756573558837e-03,-4.613761254484781416e-03
-7.558846866736058934e-03,-1.117203599823059397e-02,-9.400901449510290237e-04,2.447339062962328692e-03,1.682893100217976255e-03,-6.423864085542343658e-03,8.296375363482067292e-03,-1.533610413593746759e-02,8.538942854468604265e-03,1.023493667656600811e-02,-1.294241605709441079e-02,1.518906181539300161e-02,-2.222819610229186636e-03
2.297047150264481391e-03,-1.823828783012668804e-03,-2.615010998950364780e-03,-5.004887971182194958e-03,8.519515690415698644e-03,1.256392164937594411e-02,-4.984877630424676843e-04,-1.554327040349618230e-02,-4.399615526273887266e-03,-8.077187672313787536e-03,-1.858952418377979917e-03,-8.458493068130946285e-03,1.083774245705497116e-02
5.147956301597048740e-04,-8.767696739742179141e-03,-3.727965327734538044e-03,1.598995945411117378e-02,-6.378844052442027117e-03,1.456287970995649370e-02,1.067265467503221779e-02,2.003967165689578538e-03,5.422089030713448873e-03,-4.584133937512923848e-03,1.501599805632758931e-02,-1.153052268425134273e-02,-7.975790183966673455e-03
1.117167287818396576e-04,-6.101821682365327982e-04,-3.253585080823220323e-03,2.079703207677293872e-02,-9.555930363812239689e-03,-2.067868076789057194e-02,-6.651688809476556316e-03,1.907777252239751392e-02,1.582663738221307213e-03,-4.055201937719387847e-03,1.408850516510647306e-03,-3.509860544220738850e-03,1.486823806189552233e-02
4.372587060698629111e-03,1.962778549322857693e-03,-6.977766716097954418e-04,2.263540746219146400e-04,-5.982791160773367166e-03,-5.782563454069732448e-03,-6.969499114092879768e-04,1.576137269942937819e-02,-5.012247344547663894e-03,-3.491588827058316694e-03,-3.351927433188418067e-03,-1.417617176090116629e-02,1.490245636920854190e-02
-3.675127411131315445e-03,7.040443773476559673e-04,-3.349992338029877080e-03,-3.505967042018570071e-03,-7.007079051184227254e-03,-7.383671081034532020e-03,1.971906349387222111e-03,-1.214669708300864306e-02,5.876851971704240979e-02,7.133006386172846200e-03,-4.944209371154822778e-03,-4.158582586235427467e-03,-1.325904916219642835e-02
2.244776734308130683e-02,-5.520458492013635352e-03,-2.523442364609970994e-05,4.575712133461129309e-03,-5.040783262939094178e-03,1.433867612449807663e-02,-9.278592873971289439e-04,-1.340175807667446251e-03,1.951044513600194361e-03,-8.966018042586915843e-03,-2.081207595096043472e-03,-1.375684717994555238e-02,-1.009260541748889170e-02
-1.320922539708488819e-03,-8.535297431388550599e-03,-6.508246200035381138e-03,-8.578109961955231177e-03,2.073780997456581981e-02,1.170298606116527106e-02,-6.331311259895696817e-04,-9.151161507885294255e-03,6.454766639859231374e-03,1.697679540653439885e-03,-5.228802035779149884e-03,-5.668303872512650207e-03,-4.433674609651117970e-04
-9.271809314063472274e-04,-5.352079465657827873e-04,1.024976472396070103e-03,-1.448756798049774096e-03,-4.477056033038632685e-03,7.935115388541053028e-03,-6.273186116540888091e-03,1.268825585178254799e-02,-4.977813231215363898e-03,-7.354141494499776650e-04,1.751311724330875577e-04,-6.923732326831945338e-03,-1.113571315690308362e-03
4.058836200739260845e-03,-2.589168826362960897e-03,-6.111722679531891682e-03,3.590753945501132249e-02,-3.687239226770786752e-03,-1.200005063594585669e-02,3.301789349060252994e-04,1.694918301847350359e-02,1.014200661738326936e-03,-1.040891360913093905e-04,-5.710454219352521614e-03,-5.485902481096035371e-03,-1.260828524253660224e-02
-4.982857883788774193e-03,-7.015569242555762079e-03,-5.155889061106444862e-03,5.854222803735491254e-02,7.097649161416396887e-03,-1.714854691448782983e-02,-4.631843104954891203e-03,-1.240488295644938095e-03,-1.089999748703914320e-02,-6.160655464271343716e-03,3.246293285674444525e-03,-2.773496550768001813e-03,-4.865767289354264516e-03
-7.427225676310332363e-03,2.210052389836110551e-03,-1.558343249699988995e-03,-5.192140111806910555e-03,2.420567271782016194e-02,-9.317499163474501217e-03,-1.540048033877515401e-03,-4.806631465236444432e-03,1.555522969112789478e-02,1.587860271019921938e-05,-8.556095664451479621e-04,1.202313852299236561e-02,-4.283554637274676787e-03
5.191664297260706849e-03,1.134040685758715486e-02,7.251504708898305271e-03,-2.888713726247553633e-03,-5.415406197569189520e-03,-3.305543118049999226e-03,-8.735369591565327746e-03,-5.813585330562481487e-03,-1.304545347461805475e-03,-4.417633617330558003e-04,4.684672515437272693e-03,2.513240200593853599e-02,-4.575752793664381382e-03
